Time (s),EMG_Smoothed,Labels,Code
7.493749374937494,0.024802721352162608,Lowering,3
7.494749474947495,0.024852006039751944,Lowering,3
7.495749574957496,0.024624208062066208,Lowering,3
7.496749674967496,0.024605732566799484,Lowering,3
7.497749774977498,0.024539043247655264,Lowering,3
7.498749874987499,0.02446934211640153,Lowering,3
7.4997499749975,0.02457026519774212,Lowering,3
7.500750075007501,0.024476233613903907,Lowering,3
7.501750175017502,0.024192237102639375,Lowering,3
7.502750275027503,0.024398089725818393,Lowering,3
7.503750375037503,0.024277679279223065,Lowering,3
7.504750475047505,0.02379905846096713,Lowering,3
7.5057505750575055,0.024029964673970772,Lowering,3
7.506750675067507,0.024190071462975152,Lowering,3
7.507750775077508,0.024426307208885133,Lowering,3
7.508750875087509,0.024388611553483,Lowering,3
7.50975097509751,0.024332703162519512,Lowering,3
7.51075107510751,0.023968260107475946,Lowering,3
7.511751175117512,0.024402786067364648,Lowering,3
7.512751275127512,0.024111709570001805,Lowering,3
7.513751375137514,0.023536021716194455,Lowering,3
7.514751475147515,0.02330632411598864,Lowering,3
7.515751575157516,0.02329019742943246,Lowering,3
7.516751675167517,0.023390869890487113,Lowering,3
7.517751775177517,0.023508198669298302,Lowering,3
7.518751875187519,0.023461703949470628,Lowering,3
7.51975197519752,0.023534014375353497,Lowering,3
7.520752075207521,0.023638788821575565,Lowering,3
7.521752175217522,0.02403671280695257,Lowering,3
7.522752275227523,0.024245582260883365,Lowering,3
7.523752375237524,0.02430934292118783,Lowering,3
7.524752475247525,0.024489993942751163,Lowering,3
7.525752575257526,0.024461281008313403,Lowering,3
7.5267526752675264,0.024507338067796335,Lowering,3
7.527752775277528,0.024031292367628465,Lowering,3
7.528752875287529,0.023585505139850714,Lowering,3
7.52975297529753,0.023826834508302273,Lowering,3
7.530753075307531,0.023652535563099524,Lowering,3
7.531753175317532,0.023782939790106084,Lowering,3
7.532753275327533,0.023812061165096404,Lowering,3
7.533753375337533,0.02405202966797323,Lowering,3
7.534753475347535,0.0242892603185299,Lowering,3
7.535753575357536,0.024767588399023988,Lowering,3
7.536753675367537,0.024827326181799628,Lowering,3
7.537753775377538,0.024663886972323305,Lowering,3
7.538753875387539,0.025292458947531633,Lowering,3
7.53975397539754,0.025507241246272242,Lowering,3
7.54075407540754,0.026124653451755468,Lowering,3
7.541754175417542,0.02626909790928415,Lowering,3
7.5427542754275425,0.026207953716468887,Lowering,3
7.543754375437544,0.026950664509842,Lowering,3
7.544754475447545,0.02718378095510783,Lowering,3
7.545754575457546,0.02679680798603574,Lowering,3
7.546754675467547,0.027342871547242194,Lowering,3
7.547754775477547,0.027660254676238186,Lowering,3
7.548754875487549,0.028664088971573527,Lowering,3
7.549754975497549,0.028816641026983923,Lowering,3
7.550755075507551,0.028953255400672537,Lowering,3
7.551755175517552,0.02920483334494397,Lowering,3
7.552755275527553,0.029591828547466476,Lowering,3
7.553755375537554,0.029550383592774458,Lowering,3
7.554755475547555,0.029602771455555975,Lowering,3
7.555755575557556,0.03000787282852209,Lowering,3
7.5567556755675565,0.0298650949045587,Lowering,3
7.557755775577558,0.029877079671095555,Lowering,3
7.558755875587559,0.029983671104774495,Lowering,3
7.55975597559756,0.029421521023468136,Lowering,3
7.560756075607561,0.0292818372598569,Lowering,3
7.561756175617562,0.028646737352829615,Lowering,3
7.562756275627563,0.028791293496886017,Lowering,3
7.563756375637563,0.02900044489792623,Lowering,3
7.564756475647565,0.029072556522488316,Lowering,3
7.565756575657565,0.029700333035408772,Lowering,3
7.566756675667567,0.0296568707956324,Lowering,3
7.567756775677568,0.029332559631028144,Lowering,3
7.568756875687569,0.029429157761605623,Lowering,3
7.56975697569757,0.02914776880349238,Lowering,3
7.57075707570757,0.029183292354398933,Lowering,3
7.571757175717572,0.0288660888966479,Lowering,3
7.5727572757275725,0.0286238200958189,Lowering,3
7.573757375737574,0.028536310432521503,Lowering,3
7.574757475747575,0.028374198516725044,Lowering,3
7.575757575757576,0.027937438477144683,Lowering,3
7.576757675767577,0.028331931477542708,Lowering,3
7.577757775777577,0.028027770018902096,Lowering,3
7.578757875787579,0.02777866361974498,Lowering,3
7.5797579757975795,0.02792302886466576,Lowering,3
7.580758075807581,0.02782113420755958,Lowering,3
7.581758175817582,0.028328432002101486,Lowering,3
7.582758275827583,0.028301395407227464,Lowering,3
7.583758375837584,0.028068470162705975,Lowering,3
7.584758475847585,0.02782144646678742,Lowering,3
7.585758575857586,0.027554086056984475,Lowering,3
7.586758675867587,0.027812462946887388,Lowering,3
7.587758775877588,0.027714059983082306,Lowering,3
7.588758875887589,0.02790073249497606,Lowering,3
7.58975897589759,0.02808044448035186,Lowering,3
7.590759075907591,0.028155226152911543,Lowering,3
7.591759175917592,0.028239958835732895,Lowering,3
7.592759275927593,0.02774319502274285,Lowering,3
7.593759375937593,0.027985940228967502,Lowering,3
7.594759475947595,0.02787461773520501,Lowering,3
7.5957595759575955,0.027982463477188278,Lowering,3
7.596759675967597,0.027999504781330665,Lowering,3
7.597759775977598,0.02808782575422061,Lowering,3
7.598759875987599,0.02842281118552869,Lowering,3
7.5997599759976,0.028277672514641947,Lowering,3
7.6007600760076,0.028478400696107915,Lowering,3
7.601760176017602,0.02856928536932552,Lowering,3
7.602760276027603,0.028776171239274256,Lowering,3
7.603760376037604,0.028915337132831308,Lowering,3
7.604760476047605,0.02907433548484755,Lowering,3
7.605760576057606,0.02943449252312072,Lowering,3
7.606760676067607,0.029315381674915663,Lowering,3
7.607760776077607,0.02938265603982322,Lowering,3
7.608760876087609,0.029372070241039883,Lowering,3
7.6097609760976095,0.029368250148230024,Lowering,3
7.610761076107611,0.029518753557059185,Lowering,3
7.611761176117612,0.029145096431754936,Lowering,3
7.612761276127613,0.029136035729392547,Lowering,3
7.613761376137614,0.02913740105916818,Lowering,3
7.614761476147615,0.029151697412155047,Lowering,3
7.615761576157616,0.029286252953016526,Lowering,3
7.616761676167616,0.02875129694468686,Lowering,3
7.617761776177618,0.02883663945863334,Lowering,3
7.618761876187619,0.02919250978565317,Lowering,3
7.61976197619762,0.029122200979290254,Lowering,3
7.620762076207621,0.02897707015622741,Lowering,3
7.621762176217622,0.0290315235143195,Lowering,3
7.622762276227623,0.0287723172724216,Lowering,3
7.623762376237623,0.029174186599156767,Lowering,3
7.624762476247625,0.029171636141579273,Lowering,3
7.6257625762576255,0.029736532283473786,Lowering,3
7.626762676267627,0.029739280620311837,Lowering,3
7.627762776277628,0.029664001436353137,Lowering,3
7.628762876287629,0.029582511779779722,Lowering,3
7.62976297629763,0.02948248741081736,Lowering,3
7.63076307630763,0.029458853424545014,Lowering,3
7.631763176317632,0.029454456456398978,Lowering,3
7.632763276327632,0.03002698326407036,Lowering,3
7.633763376337634,0.02979242145284559,Lowering,3
7.634763476347635,0.02975500467603038,Lowering,3
7.635763576357636,0.029229448585831104,Lowering,3
7.636763676367637,0.02905800545641147,Lowering,3
7.637763776377637,0.02894157571774175,Lowering,3
7.638763876387639,0.02849464276123688,Lowering,3
7.63976397639764,0.02867985044526814,Lowering,3
7.640764076407641,0.02796648567892309,Lowering,3
7.641764176417642,0.028343985255560075,Lowering,3
7.642764276427643,0.028888181003511888,Lowering,3
7.643764376437644,0.028801712778643546,Lowering,3
7.644764476447645,0.028516246546204334,Lowering,3
7.645764576457646,0.02886396978028289,Lowering,3
7.6467646764676465,0.028362503829015253,Lowering,3
7.647764776477648,0.02840768823384445,Lowering,3
7.648764876487649,0.02806436227882969,Lowering,3
7.64976497649765,0.027884339586867143,Lowering,3
7.650765076507651,0.02762934587739397,Lowering,3
7.651765176517652,0.027521240980762553,Lowering,3
7.652765276527653,0.02694263169509148,Lowering,3
7.653765376537653,0.027003558255677677,Lowering,3
7.654765476547655,0.026910064026218813,Lowering,3
7.655765576557656,0.026889800742587535,Lowering,3
7.656765676567657,0.026878878310039742,Lowering,3
7.657765776577658,0.026743412794233833,Lowering,3
7.658765876587659,0.027065269053948453,Lowering,3
7.65976597659766,0.0271747400805433,Lowering,3
7.66076607660766,0.027198823366656705,Lowering,3
7.661766176617662,0.027581062659769708,Lowering,3
7.6627662766276625,0.02742871306407034,Lowering,3
7.663766376637664,0.02757674601636065,Lowering,3
7.664766476647665,0.027429819991071327,Lowering,3
7.665766576657666,0.0268334376726737,Lowering,3
7.666766676667667,0.02766903658738237,Lowering,3
7.667766776677667,0.02762197764887893,Lowering,3
7.668766876687669,0.02776745745059927,Lowering,3
7.669766976697669,0.02779799591599296,Lowering,3
7.670767076707671,0.02748132666327964,Lowering,3
7.671767176717672,0.02803613483846234,Lowering,3
7.672767276727673,0.02781989651891145,Lowering,3
7.673767376737674,0.02756307779482811,Lowering,3
7.674767476747675,0.02753776704825509,Lowering,3
7.675767576757676,0.02751513473734372,Lowering,3
7.6767676767676765,0.027192258731331253,Lowering,3
7.677767776777678,0.027675378786577574,Lowering,3
7.678767876787679,0.027805660792779702,Lowering,3
7.67976797679768,0.02793106162136399,Lowering,3
7.680768076807681,0.02816890664451063,Lowering,3
7.681768176817682,0.027532953649019507,Lowering,3
7.682768276827683,0.02755956028131629,Lowering,3
7.683768376837683,0.027890661131651236,Lowering,3
7.684768476847685,0.027985365421070156,Lowering,3
7.685768576857686,0.027649717923334264,Lowering,3
7.686768676867687,0.02786345979947835,Lowering,3
7.687768776877688,0.02804162456860742,Lowering,3
7.688768876887689,0.028479576511258018,Lowering,3
7.68976897689769,0.029206758519593933,Lowering,3
7.69076907690769,0.029390651472131102,Lowering,3
7.691769176917692,0.029518088838850806,Lowering,3
7.6927692769276925,0.029949633833115514,Lowering,3
7.693769376937694,0.029770889886192628,Lowering,3
7.694769476947695,0.029900118117461353,Lowering,3
7.695769576957696,0.029896568410378785,Lowering,3
7.696769676967697,0.029820529547029247,Lowering,3
7.697769776977697,0.02996075352177538,Lowering,3
7.698769876987699,0.02976135265136866,Lowering,3
7.6997699769976995,0.029721078463869125,Lowering,3
7.700770077007701,0.02954249162293128,Lowering,3
7.701770177017702,0.030179323909246353,Lowering,3
7.702770277027703,0.02954022610479834,Lowering,3
7.703770377037704,0.02916489197941109,Lowering,3
7.704770477047705,0.02878872900275201,Lowering,3
7.705770577057706,0.02856430565170933,Lowering,3
7.706770677067707,0.029148907164214696,Lowering,3
7.707770777077708,0.029417180435578807,Lowering,3
7.708770877087709,0.02942984576506869,Lowering,3
7.70977097709771,0.029423712288023103,Lowering,3
7.710771077107711,0.029333332871330473,Lowering,3
7.711771177117712,0.0292445989638594,Lowering,3
7.712771277127713,0.02922082261179799,Lowering,3
7.713771377137713,0.029323411259203045,Lowering,3
7.714771477147715,0.03021566038225156,Lowering,3
7.7157715771577156,0.030276792575267615,Lowering,3
7.716771677167717,0.030599781348696856,Lowering,3
7.717771777177718,0.030499419105279976,Lowering,3
7.718771877187719,0.0301879821673115,Lowering,3
7.71977197719772,0.03031149612757731,Lowering,3
7.72077207720772,0.030036384141742836,Lowering,3
7.721772177217722,0.0300621249163955,Lowering,3
7.722772277227723,0.030072443576745888,Lowering,3
7.723772377237724,0.030069935715488303,Lowering,3
7.724772477247725,0.029823089792359408,Lowering,3
7.725772577257726,0.029247118235401562,Lowering,3
7.726772677267727,0.02914059084555377,Lowering,3
7.727772777277727,0.029591072321940193,Lowering,3
7.728772877287729,0.02982924428176335,Lowering,3
7.7297729772977295,0.02990940376281282,Lowering,3
7.730773077307731,0.03002771222978703,Lowering,3
7.731773177317732,0.03007011319179044,Lowering,3
7.732773277327733,0.029571472016029592,Lowering,3
7.733773377337734,0.030103307265960562,Lowering,3
7.734773477347735,0.029997298558070262,Lowering,3
7.735773577357736,0.029988694632046564,Lowering,3
7.736773677367736,0.02984047074166255,Lowering,3
7.737773777377738,0.030247095197707925,Lowering,3
7.738773877387739,0.030088340650198286,Lowering,3
7.73977397739774,0.030093727806792335,Lowering,3
7.740774077407741,0.03042533490036174,Lowering,3
7.741774177417742,0.030048133788748984,Lowering,3
7.742774277427743,0.029668732743850824,Lowering,3
7.743774377437743,0.02913219987101934,Lowering,3
7.744774477447745,0.029895301580640424,Lowering,3
7.745774577457746,0.02984094683739266,Lowering,3
7.746774677467747,0.02994141444496614,Lowering,3
7.747774777477748,0.029717691111116152,Lowering,3
7.748774877487749,0.02923632990927475,Lowering,3
7.74977497749775,0.029105159569920186,Lowering,3
7.75077507750775,0.02950094640835427,Lowering,3
7.751775177517752,0.029946570729773872,Lowering,3
7.752775277527752,0.03045347236945455,Lowering,3
7.753775377537754,0.030788426945719816,Lowering,3
7.754775477547755,0.03089400140575707,Lowering,3
7.755775577557756,0.030645492764698166,Lowering,3
7.756775677567757,0.03091547616500099,Lowering,3
7.757775777577757,0.031203521812022066,Lowering,3
7.758775877587759,0.031000106185980536,Lowering,3
7.75977597759776,0.0310644810076202,Lowering,3
7.760776077607761,0.0306608900738957,Lowering,3
7.761776177617762,0.030604335524794902,Lowering,3
7.762776277627763,0.030863486187824626,Lowering,3
7.763776377637764,0.030487583241880417,Lowering,3
7.764776477647765,0.030536757603726206,Lowering,3
7.765776577657766,0.030994309712847532,Lowering,3
7.7667766776677665,0.03032660946503952,Lowering,3
7.767776777677768,0.030206331749168022,Lowering,3
7.768776877687769,0.030006532173644625,Lowering,3
7.76977697769777,0.030031329996320896,Lowering,3
7.770777077707771,0.030397628498444823,Lowering,3
7.771777177717772,0.02967153034652084,Lowering,3
7.772777277727773,0.029797872845876903,Lowering,3
7.773777377737773,0.030239864975459066,Lowering,3
7.774777477747775,0.030386244854905303,Lowering,3
7.775777577757776,0.0303118729820503,Lowering,3
7.776777677767777,0.03084796425455738,Lowering,3
7.777777777777778,0.03051847977556533,Lowering,3
7.778777877787779,0.030850912886091295,Lowering,3
7.77977797779778,0.03083243596668333,Lowering,3
7.78077807780778,0.03024823010388781,Lowering,3
7.781778177817782,0.030277065154974154,Lowering,3
7.7827782778277825,0.03037610739183699,Lowering,3
7.783778377837784,0.029839370488115205,Lowering,3
7.784778477847785,0.030011860134758723,Lowering,3
7.785778577857786,0.02994070665551605,Lowering,3
7.786778677867787,0.029432862601128547,Lowering,3
7.787778777877787,0.02977201556444012,Lowering,3
7.788778877887789,0.02939272056768861,Lowering,3
7.789778977897789,0.0284886291591052,Lowering,3
7.790779077907791,0.028191265278991944,Lowering,3
7.791779177917792,0.027618278346171005,Lowering,3
7.792779277927793,0.02719386411140279,Lowering,3
7.793779377937794,0.02764914607089516,Lowering,3
7.794779477947795,0.027449565515938273,Lowering,3
7.795779577957796,0.02723238890761364,Lowering,3
7.7967796779677965,0.027163776109015388,Lowering,3
7.797779777977798,0.026981416502821622,Lowering,3
7.798779877987799,0.026934227134197443,Lowering,3
7.7997799779978,0.0268128504406127,Lowering,3
7.800780078007801,0.02699462437058451,Lowering,3
7.801780178017802,0.02643092985991782,Lowering,3
7.802780278027803,0.026908722944466994,Lowering,3
7.8037803780378034,0.027013091206437127,Lowering,3
7.804780478047805,0.027187484272944765,Lowering,3
7.805780578057806,0.026882359312463095,Lowering,3
7.806780678067807,0.026263315061092262,Lowering,3
7.807780778077808,0.02615624945953015,Lowering,3
7.808780878087809,0.026391487232007727,Lowering,3
7.80978097809781,0.026609895526470227,Lowering,3
7.81078107810781,0.02649944441154143,Lowering,3
7.811781178117812,0.026694476409769845,Lowering,3
7.8127812781278125,0.026772230006293595,Lowering,3
7.813781378137814,0.026832685114146604,Lowering,3
7.814781478147815,0.02585376776793307,Lowering,3
7.815781578157816,0.025813928512092504,Lowering,3
7.816781678167817,0.026080025836616463,Lowering,3
7.817781778177817,0.026378773739325758,Lowering,3
7.818781878187819,0.026365440627028714,Lowering,3
7.8197819781978195,0.026600135337081488,Lowering,3
7.820782078207821,0.026537560985112122,Lowering,3
7.821782178217822,0.02620848195803129,Lowering,3
7.822782278227823,0.02622425585303771,Lowering,3
