Time (s),EMG,Label,Session
1.2991299129912992,-0.0002836510366342158,Idle,sim_3
1.3001300130013,0.018413386875881316,Idle,sim_3
1.301130113011301,0.03237417617525758,Idle,sim_3
1.3021302130213022,-0.02152532069672245,Idle,sim_3
1.3031303130313032,0.01502553548341753,Idle,sim_3
1.304130413041304,-0.02968819409224588,Idle,sim_3
1.3051305130513051,0.010323194138774328,Idle,sim_3
1.3061306130613062,0.005527134961384561,Idle,sim_3
1.3071307130713072,0.011170377520377514,Idle,sim_3
1.308130813081308,-0.005659945726547392,Idle,sim_3
1.3091309130913091,-0.012576798539792133,Idle,sim_3
1.3101310131013102,0.019268475275203138,Idle,sim_3
1.311131113111311,-0.004031482661306276,Idle,sim_3
1.312131213121312,0.008208023670848993,Idle,sim_3
1.3131313131313131,-0.0042771107633201725,Idle,sim_3
1.3141314131413142,-0.013930668835005582,Idle,sim_3
1.315131513151315,-0.021632959476889476,Idle,sim_3
1.316131613161316,-0.028383701337264478,Idle,sim_3
1.3171317131713172,-0.016354590655121886,Idle,sim_3
1.3181318131813182,0.011172817553657592,Idle,sim_3
1.319131913191319,0.014756733286674567,Idle,sim_3
1.3201320132013201,-0.005974907754069646,Idle,sim_3
1.3211321132113212,0.005095033495433343,Idle,sim_3
1.3221322132213222,0.02749192709208368,Idle,sim_3
1.323132313231323,-0.03306687878674643,Idle,sim_3
1.3241324132413241,-0.003322291152236607,Idle,sim_3
1.3251325132513252,-0.004093443987402739,Idle,sim_3
1.326132613261326,-0.009070336993140084,Idle,sim_3
1.327132713271327,-0.007358407484302158,Idle,sim_3
1.3281328132813282,-0.004586988129619256,Idle,sim_3
1.3291329132913292,-0.001783155327133221,Idle,sim_3
1.33013301330133,0.01163784341218262,Idle,sim_3
1.331133113311331,-0.010841794597692973,Idle,sim_3
1.3321332133213322,0.04499623797957636,Idle,sim_3
1.3331333133313332,-0.01395089400052591,Idle,sim_3
1.334133413341334,0.01960041129998227,Idle,sim_3
1.3351335133513351,-0.002787790665909929,Idle,sim_3
1.3361336133613362,0.03466765724152297,Idle,sim_3
1.3371337133713372,-0.02095080173223188,Idle,sim_3
1.338133813381338,0.002436854572448578,Idle,sim_3
1.3391339133913391,-0.019366576363929945,Idle,sim_3
1.3401340134013402,-0.018459268202052063,Idle,sim_3
1.341134113411341,-0.004589959034206002,Idle,sim_3
1.342134213421342,-0.023245793866221023,Idle,sim_3
1.3431343134313432,-0.04002577471977659,Idle,sim_3
1.3441344134413442,-0.038993347331256596,Idle,sim_3
1.345134513451345,-0.007723531931011426,Idle,sim_3
1.346134613461346,0.016139517321208274,Idle,sim_3
1.3471347134713472,-0.03125211288349458,Idle,sim_3
1.3481348134813482,0.022698867928037682,Idle,sim_3
1.349134913491349,0.00898549972646876,Idle,sim_3
1.3501350135013501,0.0019780301399393093,Idle,sim_3
1.3511351135113512,0.01399490624052128,Idle,sim_3
1.3521352135213522,-0.013208017200767832,Idle,sim_3
1.353135313531353,-0.022570499240578797,Idle,sim_3
1.3541354135413541,-0.03435371027655693,Idle,sim_3
1.3551355135513552,-0.024162264500532667,Idle,sim_3
1.356135613561356,0.011425475750268269,Idle,sim_3
1.357135713571357,0.01580073540992304,Idle,sim_3
1.3581358135813582,0.027980918447398022,Idle,sim_3
1.3591359135913592,0.00713199667589157,Idle,sim_3
1.36013601360136,0.012697065005789354,Idle,sim_3
1.361136113611361,-0.027613147865926054,Idle,sim_3
1.3621362136213622,-0.037884401661931834,Idle,sim_3
1.3631363136313632,0.03097447548306846,Idle,sim_3
1.364136413641364,-0.007049787559300341,Idle,sim_3
1.3651365136513651,0.04007738714300652,Idle,sim_3
1.3661366136613662,0.013197796703554152,Idle,sim_3
1.3671367136713672,-0.011729053039279597,Idle,sim_3
1.368136813681368,-0.011180816188179558,Idle,sim_3
1.3691369136913691,-0.002960210698788917,Idle,sim_3
1.3701370137013702,0.019305813653454115,Idle,sim_3
1.371137113711371,0.033403459578371264,Idle,sim_3
1.372137213721372,-0.012098733067386838,Idle,sim_3
1.3731373137313732,0.012208306534600775,Idle,sim_3
1.3741374137413742,-0.0006884503234868196,Idle,sim_3
1.375137513751375,0.013206493583203714,Idle,sim_3
1.376137613761376,0.008289755962471971,Idle,sim_3
1.3771377137713772,0.007771498453009559,Idle,sim_3
1.3781378137813782,0.01756117521986514,Idle,sim_3
1.379137913791379,0.00547312614755928,Idle,sim_3
1.3801380138013801,-0.004204399537310436,Idle,sim_3
1.3811381138113812,-0.011824621619401903,Idle,sim_3
1.3821382138213822,0.026252772242656538,Idle,sim_3
1.383138313831383,0.00999265138643178,Idle,sim_3
1.3841384138413841,0.014797761375527883,Idle,sim_3
1.3851385138513852,-0.028719596521221826,Idle,sim_3
1.386138613861386,-0.0025894961076054217,Idle,sim_3
1.387138713871387,0.018633699841867177,Idle,sim_3
1.3881388138813882,-7.922818817326158e-05,Idle,sim_3
1.3891389138913892,-0.01387395040867089,Idle,sim_3
1.39013901390139,0.012548226941575947,Idle,sim_3
1.3911391139113911,0.014961781490326466,Idle,sim_3
1.3921392139213922,-0.011042339940482164,Idle,sim_3
1.3931393139313932,-0.00857589569362144,Idle,sim_3
1.394139413941394,0.005392259249736111,Idle,sim_3
1.3951395139513951,0.00010208471102740151,Idle,sim_3
1.3961396139613962,-0.010895114873412994,Idle,sim_3
1.3971397139713972,-0.010452286172483513,Idle,sim_3
1.398139813981398,-0.013796721091878164,Idle,sim_3
1.3991399139913991,0.011772779389941295,Idle,sim_3
1.4001400140014002,-0.001380992910862081,Idle,sim_3
1.401140114011401,-0.010493973540366183,Idle,sim_3
1.402140214021402,0.0009579211018706013,Idle,sim_3
1.4031403140314032,0.020126572640233188,Idle,sim_3
1.4041404140414042,-0.019572094643212773,Idle,sim_3
1.405140514051405,-0.013117864025403065,Idle,sim_3
1.4061406140614061,0.013379707783618322,Idle,sim_3
1.4071407140714072,-0.012994938609164208,Idle,sim_3
1.4081408140814082,-0.018123678649121334,Idle,sim_3
1.409140914091409,0.010468925053893127,Idle,sim_3
1.4101410141014101,-0.020696149150464593,Idle,sim_3
1.4111411141114112,-0.02254099845694657,Idle,sim_3
1.4121412141214122,0.03656460791215487,Idle,sim_3
1.413141314131413,0.015885205243544857,Idle,sim_3
1.4141414141414141,-0.013236999096403303,Idle,sim_3
1.4151415141514152,-0.006529259846021247,Idle,sim_3
1.416141614161416,0.008865837784479318,Idle,sim_3
1.417141714171417,-0.021719740368534253,Idle,sim_3
1.4181418141814182,-0.0048649469715582715,Idle,sim_3
1.4191419141914192,0.007982066483773264,Idle,sim_3
1.42014201420142,0.0015319651376989585,Idle,sim_3
1.4211421142114211,-0.002241441325953712,Idle,sim_3
1.4221422142214222,-0.007793859513796772,Idle,sim_3
1.4231423142314232,-0.03143572501397114,Idle,sim_3
1.424142414241424,-0.024680065198657564,Idle,sim_3
1.4251425142514251,-0.005576384605329534,Idle,sim_3
1.4261426142614262,-0.0020677953947723098,Idle,sim_3
1.4271427142714272,-0.006223627280677489,Idle,sim_3
1.428142814281428,-0.03075227662291635,Idle,sim_3
1.4291429142914291,-0.01951557758222014,Idle,sim_3
1.4301430143014302,-0.002142642837025599,Idle,sim_3
1.431143114311431,0.010958201536948722,Idle,sim_3
1.432143214321432,0.027689707578586617,Idle,sim_3
1.4331433143314332,0.02461452358949137,Idle,sim_3
1.4341434143414342,0.005516746523832882,Idle,sim_3
1.435143514351435,0.012949098333569595,Idle,sim_3
1.4361436143614361,-0.011174963005858837,Idle,sim_3
1.4371437143714372,-0.04074559172092953,Idle,sim_3
1.4381438143814382,-0.009652117488404178,Idle,sim_3
1.439143914391439,0.01656367862363942,Idle,sim_3
1.4401440144014401,-0.03420810585915538,Idle,sim_3
1.4411441144114412,0.014915143126748336,Idle,sim_3
1.4421442144214422,-0.01104662538351709,Idle,sim_3
1.443144314431443,0.0030680919259269863,Idle,sim_3
1.4441444144414441,-0.015434730615862532,Idle,sim_3
1.4451445144514452,-0.03230129152157207,Idle,sim_3
1.446144614461446,0.021312196724590768,Idle,sim_3
1.447144714471447,-0.025910585029689997,Idle,sim_3
1.4481448144814482,-0.016132561918570997,Idle,sim_3
1.4491449144914492,0.010075190576264053,Idle,sim_3
1.45014501450145,-0.0040373049390502605,Idle,sim_3
1.4511451145114511,0.0005607476123497804,Idle,sim_3
1.4521452145214522,-0.01841277330666258,Idle,sim_3
1.4531453145314532,-0.008830755776781973,Idle,sim_3
1.454145414541454,0.011458083482560026,Idle,sim_3
1.4551455145514551,0.006052984108788969,Idle,sim_3
1.4561456145614562,-0.02410149811136787,Idle,sim_3
1.4571457145714573,0.01655560911424887,Idle,sim_3
1.458145814581458,-0.01441344447882788,Idle,sim_3
1.4591459145914591,0.017486524366065497,Idle,sim_3
1.4601460146014602,-0.016821704971086118,Idle,sim_3
1.461146114611461,-0.009266668250519814,Idle,sim_3
1.462146214621462,0.009302396822265883,Idle,sim_3
1.4631463146314632,0.013377445733017612,Idle,sim_3
1.4641464146414642,0.0032292967989825372,Idle,sim_3
1.465146514651465,0.050642971104240306,Idle,sim_3
1.4661466146614661,-0.012994511411645426,Idle,sim_3
1.4671467146714672,0.01731039717737039,Idle,sim_3
1.4681468146814682,0.008077318295059272,Idle,sim_3
1.469146914691469,-0.04786684825212851,Idle,sim_3
1.4701470147014701,-0.00176369910567284,Idle,sim_3
1.4711471147114712,-0.0037147426604524927,Idle,sim_3
1.4721472147214723,-0.0063272612862947265,Idle,sim_3
1.473147314731473,-0.015452019510348736,Idle,sim_3
1.4741474147414741,-0.01156834733781975,Idle,sim_3
1.4751475147514752,0.01309652308580298,Idle,sim_3
1.476147614761476,0.01940459378514712,Idle,sim_3
1.477147714771477,0.007321234762234744,Idle,sim_3
1.4781478147814782,0.007476940803838791,Idle,sim_3
1.4791479147914792,0.004334582516505658,Idle,sim_3
1.48014801480148,-0.013643642454773156,Idle,sim_3
1.4811481148114811,-0.03774278396723513,Idle,sim_3
1.4821482148214822,-0.03656217984635821,Idle,sim_3
1.4831483148314832,-0.004212218393778703,Idle,sim_3
1.484148414841484,-0.0074328732529142195,Idle,sim_3
1.4851485148514851,-0.008597032237043965,Idle,sim_3
1.4861486148614862,0.018916450496712964,Idle,sim_3
1.4871487148714873,0.0305248174470818,Idle,sim_3
1.488148814881488,-0.012093902397932852,Idle,sim_3
1.4891489148914892,-0.0004415493856393936,Idle,sim_3
1.4901490149014902,-0.0060317995925988814,Idle,sim_3
1.491149114911491,-0.005922436929734917,Idle,sim_3
1.492149214921492,0.01616534473143662,Idle,sim_3
1.4931493149314932,-0.008181087945393187,Idle,sim_3
1.4941494149414942,0.030250680870810256,Idle,sim_3
1.495149514951495,-0.021151224100376155,Idle,sim_3
1.4961496149614961,0.028454256025834384,Idle,sim_3
1.4971497149714972,0.02495440884430367,Idle,sim_3
1.4981498149814982,-0.009295309599163899,Idle,sim_3
1.499149914991499,0.009441225825650717,Idle,sim_3
1.5001500150015001,-0.008312755868839505,Idle,sim_3
1.5011501150115012,-0.027569903733619495,Idle,sim_3
1.5021502150215023,0.0014995333984554877,Idle,sim_3
1.503150315031503,0.011421604365759152,Idle,sim_3
1.5041504150415042,0.04431478760347223,Idle,sim_3
1.5051505150515052,0.0488297431875529,Idle,sim_3
1.506150615061506,0.008474264514538801,Idle,sim_3
1.507150715071507,-0.029080155061300336,Idle,sim_3
1.5081508150815082,0.0032743075928356557,Idle,sim_3
1.5091509150915092,0.008950142030482522,Idle,sim_3
1.51015101510151,0.012245795012246216,Idle,sim_3
1.5111511151115111,-0.025349713154257096,Idle,sim_3
1.5121512151215122,0.0025862776526620716,Idle,sim_3
1.5131513151315132,0.0015710966921583381,Idle,sim_3
1.514151415141514,-0.025512523298480926,Idle,sim_3
1.5151515151515151,0.019205957312397305,Idle,sim_3
1.5161516151615162,-0.014368825785963203,Idle,sim_3
1.5171517151715173,-0.01282840433634374,Idle,sim_3
1.518151815181518,0.01165497610377572,Idle,sim_3
1.5191519151915192,0.011084911452133688,Idle,sim_3
1.5201520152015202,0.02608100392159113,Idle,sim_3
1.521152115211521,0.01216227822001971,Idle,sim_3
1.522152215221522,0.0062264866470062765,Idle,sim_3
1.5231523152315232,-0.001467184702912641,Idle,sim_3
1.5241524152415242,-0.011650236880312139,Idle,sim_3
1.525152515251525,0.00840432884478418,Idle,sim_3
1.5261526152615261,0.020283486842600455,Idle,sim_3
1.5271527152715272,0.007570970854413026,Idle,sim_3
1.5281528152815282,0.02024230805398364,Idle,sim_3
1.529152915291529,0.017396739116989766,Idle,sim_3
1.5301530153015301,0.009644469565990951,Idle,sim_3
1.5311531153115312,0.011089553605942538,Idle,sim_3
1.5321532153215323,-0.014635916188264238,Idle,sim_3
1.533153315331533,0.014255061350510379,Idle,sim_3
1.5341534153415342,0.010154690507896212,Idle,sim_3
1.5351535153515352,0.008737913639977687,Idle,sim_3
1.536153615361536,0.021428648163579925,Idle,sim_3
1.537153715371537,0.01569412778796293,Idle,sim_3
1.5381538153815382,-0.01758059089829453,Idle,sim_3
1.5391539153915392,0.009731006825599053,Idle,sim_3
1.54015401540154,0.028527576112571854,Idle,sim_3
1.5411541154115411,-0.010055959906988139,Idle,sim_3
1.5421542154215422,-0.01889932950405972,Idle,sim_3
1.5431543154315432,0.018532095755111024,Idle,sim_3
1.544154415441544,-0.03384056923006206,Idle,sim_3
1.5451545154515451,0.03800212836984693,Idle,sim_3
1.5461546154615462,-0.0021498267221627915,Idle,sim_3
1.5471547154715473,-0.01836570170520055,Idle,sim_3
1.548154815481548,-0.015090359881323036,Idle,sim_3
1.5491549154915492,0.008173928762531948,Idle,sim_3
1.5501550155015502,-0.005139152178620874,Idle,sim_3
1.5511551155115513,-0.019441629994425433,Idle,sim_3
1.5521552155215521,-0.024189997137739963,Idle,sim_3
1.5531553155315532,-0.00800350805180891,Idle,sim_3
1.5541554155415542,0.004811886365127144,Idle,sim_3
1.555155515551555,0.020156684094741754,Idle,sim_3
1.5561556155615561,0.03200153053665277,Idle,sim_3
1.5571557155715572,0.023653783828647256,Idle,sim_3
1.5581558155815582,-0.026515989711762448,Idle,sim_3
1.559155915591559,0.024595354379255373,Idle,sim_3
1.5601560156015601,-0.02228207102891028,Idle,sim_3
1.5611561156115612,-0.029112465035657897,Idle,sim_3
1.5621562156215623,-0.01903579001156401,Idle,sim_3
1.563156315631563,-0.000384400446052689,Idle,sim_3
1.5641564156415642,-0.035627744114056094,Idle,sim_3
1.5651565156515652,2.3972073567832504e-05,Idle,sim_3
1.5661566156615663,-0.0021401527296226906,Idle,sim_3
1.5671567156715671,-0.001791884405091745,Idle,sim_3
1.5681568156815682,0.02514869306662976,Idle,sim_3
1.5691569156915692,0.013792210545578734,Idle,sim_3
1.57015701570157,-0.012205105466177077,Idle,sim_3
1.5711571157115711,0.014015656531947784,Idle,sim_3
1.5721572157215722,-0.0313655054663014,Idle,sim_3
1.5731573157315732,-0.004388067607917151,Idle,sim_3
1.574157415741574,0.02548249701167816,Idle,sim_3
1.5751575157515751,0.0336942059479301,Idle,sim_3
1.5761576157615762,-0.01603041076035717,Idle,sim_3
1.5771577157715773,0.0006068709385174957,Idle,sim_3
1.578157815781578,-0.00990519072542149,Idle,sim_3
1.5791579157915792,0.016684988150341102,Idle,sim_3
1.5801580158015802,0.006137015433389239,Idle,sim_3
1.5811581158115813,-0.03986430350113661,Idle,sim_3
1.5821582158215821,-0.0008050821823989879,Idle,sim_3
1.5831583158315832,0.01762972956302541,Idle,sim_3
1.5841584158415842,-0.03975401828889864,Idle,sim_3
1.585158515851585,-0.0327078446315423,Idle,sim_3
1.5861586158615861,-0.010766766149776468,Idle,sim_3
1.5871587158715872,-0.0011229330081967996,Idle,sim_3
1.5881588158815882,-0.020257628888424157,Idle,sim_3
1.589158915891589,0.0018645723029444934,Idle,sim_3
1.5901590159015901,0.003493650305293402,Idle,sim_3
1.5911591159115912,0.012855928809897723,Idle,sim_3
1.5921592159215923,-0.021598314299589888,Idle,sim_3
1.593159315931593,-0.011661710620935463,Idle,sim_3
1.5941594159415942,-0.007435093640301649,Idle,sim_3
1.5951595159515952,-0.01786810611377299,Idle,sim_3
1.5961596159615963,-0.03872668471792767,Idle,sim_3
1.5971597159715971,-0.006935429582743329,Idle,sim_3
1.5981598159815982,-0.006310243665834166,Idle,sim_3
1.5991599159915992,0.0020961814491074334,Idle,sim_3
1.6001600160016,-0.027388667502679154,Idle,sim_3
1.6011601160116011,-0.0010582632848381332,Idle,sim_3
1.6021602160216022,0.006844542180819692,Idle,sim_3
1.6031603160316032,-0.0026610986516057387,Idle,sim_3
1.604160416041604,-0.02007494459710179,Idle,sim_3
1.6051605160516051,-0.005463616374478702,Idle,sim_3
1.6061606160616062,-0.015221781279724097,Idle,sim_3
1.6071607160716073,0.025050262090699337,Idle,sim_3
1.608160816081608,0.0035981691016363088,Idle,sim_3
1.6091609160916092,-0.022647795806418687,Idle,sim_3
1.6101610161016102,-0.017007347354912262,Idle,sim_3
1.6111611161116113,0.020230944645643723,Idle,sim_3
1.6121612161216121,0.01646630574953153,Idle,sim_3
1.6131613161316132,0.0011976401779584633,Idle,sim_3
1.6141614161416142,-0.008480502219710962,Idle,sim_3
1.615161516151615,0.0025808668958724546,Idle,sim_3
1.6161616161616161,-0.005308230785452298,Idle,sim_3
1.6171617161716172,0.003817260690294413,Idle,sim_3
1.6181618161816183,-0.00851184103171312,Idle,sim_3
1.619161916191619,0.02302746722981221,Idle,sim_3
1.6201620162016201,-0.011500575972828575,Idle,sim_3
1.6211621162116212,0.01648461646692629,Idle,sim_3
1.6221622162216223,0.016927125581307163,Idle,sim_3
1.623162316231623,0.020239917729387456,Idle,sim_3
1.6241624162416242,0.052512336800989684,Idle,sim_3
1.6251625162516252,0.01992598811157148,Idle,sim_3
1.6261626162616263,0.005646127020918046,Idle,sim_3
1.6271627162716271,-0.006840681553129911,Idle,sim_3
1.6281628162816282,-0.022382062421214054,Idle,sim_3
1.6291629162916292,-0.0003531315421467833,Idle,sim_3
1.63016301630163,0.011543665253123996,Idle,sim_3
1.6311631163116311,-0.0027054061875182688,Idle,sim_3
1.6321632163216322,0.04553579841425106,Idle,sim_3
1.6331633163316333,-0.025151505805962353,Idle,sim_3
1.634163416341634,-0.001142967940969533,Idle,sim_3
1.6351635163516351,-0.008591702613839956,Idle,sim_3
1.6361636163616362,0.007092994326436321,Idle,sim_3
1.6371637163716373,-0.027111171531587416,Idle,sim_3
1.638163816381638,0.008979129379339304,Idle,sim_3
1.6391639163916392,0.009354452789426313,Idle,sim_3
1.6401640164016402,-0.004215607209196413,Idle,sim_3
1.6411641164116413,-0.012368455277156784,Idle,sim_3
1.6421642164216421,-0.03120894615306968,Idle,sim_3
1.6431643164316432,0.00043709104496802065,Idle,sim_3
1.6441644164416442,0.019156780161132952,Idle,sim_3
1.645164516451645,0.011206450236597257,Idle,sim_3
1.6461646164616461,0.031535876044616454,Idle,sim_3
1.6471647164716472,-0.007620402563389905,Idle,sim_3
1.6481648164816483,-0.02116687597185418,Idle,sim_3
1.649164916491649,-0.02240087531871036,Idle,sim_3
1.6501650165016502,0.005803459957783182,Idle,sim_3
1.6511651165116512,-0.027940547476074346,Idle,sim_3
1.6521652165216523,-0.01995690027283209,Idle,sim_3
1.653165316531653,0.007466149989223242,Idle,sim_3
1.6541654165416542,-0.031118334737884366,Idle,sim_3
1.6551655165516552,0.0182752481246745,Idle,sim_3
1.6561656165616563,0.002779766393235631,Idle,sim_3
1.6571657165716571,-0.01412706427136564,Idle,sim_3
1.6581658165816582,0.023676066290505143,Idle,sim_3
1.6591659165916592,-0.0343188594126038,Idle,sim_3
1.66016601660166,-0.0031323448694008035,Idle,sim_3
1.6611661166116611,-0.019637568989728828,Idle,sim_3
1.6621662166216622,-0.027338886793937905,Idle,sim_3
1.6631663166316633,0.0006820116397781826,Idle,sim_3
1.664166416641664,-0.014928264778455876,Idle,sim_3
1.6651665166516652,-0.009900004042772916,Idle,sim_3
1.6661666166616662,0.01340539914009636,Idle,sim_3
1.6671667166716673,-0.03458301779608856,Idle,sim_3
1.668166816681668,-0.031009979007291088,Idle,sim_3
1.6691669166916692,-0.03125070144744281,Idle,sim_3
1.6701670167016702,-0.010796522232275584,Idle,sim_3
